Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
S163498;Create Fine;26.0;2011/03/28 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163498;Payment;;2011/04/07 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;864000.0
S163502;Create Fine;31.0;2011/03/19 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163502;Payment;;2011/03/29 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;864000.0
S163503;Create Fine;31.0;2011/03/19 00:00:00.000;Variant 3;3;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163503;Send Fine;;2011/06/20 00:00:00.000;Variant 3;3;;;;25.0;;complete;;;;;;;8035200.0
S163504;Create Fine;31.0;2011/03/20 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163504;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4579200.0
S163504;Insert Fine Notification;;2011/05/31 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
S163504;Add penalty;;2011/07/30 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163505;Create Fine;31.0;2011/03/20 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163505;Send Fine;;2011/07/09 00:00:00.000;Variant 1;1;;;;25.0;;complete;;;;;;;9590400.0
S163505;Insert Fine Notification;;2011/10/24 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;9244800.0
S163505;Add penalty;;2011/12/23 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163509;Create Fine;31.0;2011/03/21 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163509;Payment;;2011/03/23 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S163511;Create Fine;31.0;2011/03/21 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163511;Send Fine;;2011/05/12 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4492800.0
S163511;Insert Fine Notification;;2011/05/30 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1555200.0
S163511;Add penalty;;2011/07/29 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S163512;Create Fine;31.0;2011/03/21 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163512;Payment;;2011/03/22 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S163514;Create Fine;31.0;2011/03/21 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163514;Payment;;2011/03/23 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;172800.0
S163516;Create Fine;31.0;2011/03/21 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163516;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4492800.0
S163516;Insert Fine Notification;;2011/06/13 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2764800.0
S163516;Add penalty;;2011/08/12 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163517;Create Fine;31.0;2011/03/26 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163517;Send Fine;;2011/07/26 00:00:00.000;Variant 4;4;;;;25.0;;complete;;;;;;;10540800.0
S163517;Insert Fine Notification;;2011/08/10 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1296000.0
S163517;Add penalty;;2011/10/09 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S163518;Create Fine;31.0;2011/03/26 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163518;Payment;;2011/04/21 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;2246400.0
S163519;Create Fine;31.0;2011/03/26 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163519;Send Fine;;2011/05/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4060800.0
S163520;Create Fine;31.0;2011/03/26 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163520;Payment;;2011/03/29 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S163521;Create Fine;31.0;2011/03/26 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163521;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4060800.0
S163521;Insert Fine Notification;;2011/06/10 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2505600.0
S163521;Add penalty;;2011/08/09 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163522;Create Fine;31.0;2011/03/30 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163522;Payment;;2011/04/05 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;518400.0
S163523;Create Fine;31.0;2011/03/30 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163523;Payment;;2011/03/31 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S163524;Create Fine;31.0;2011/03/30 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163524;Payment;;2011/04/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1641600.0
S163526;Create Fine;31.0;2011/03/30 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163526;Send Fine;;2011/05/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3715200.0
S163533;Create Fine;31.0;2011/04/02 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163533;Payment;;2011/04/02 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S163535;Create Fine;31.0;2011/04/02 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163535;Send Fine;;2011/05/12 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;3456000.0
S163535;Insert Fine Notification;;2011/05/31 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1641600.0
S163535;Add penalty;;2011/07/30 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S163536;Create Fine;31.0;2011/04/04 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163536;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3283200.0
S163536;Insert Fine Notification;;2011/05/27 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1296000.0
S163536;Add penalty;;2011/07/26 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163538;Create Fine;31.0;2011/04/04 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163538;Payment;;2011/04/22 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1555200.0
S163540;Create Fine;31.0;2011/04/04 00:00:00.000;Variant 1;1;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163540;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3283200.0
S163540;Insert Fine Notification;;2011/05/26 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1209600.0
S163540;Add penalty;;2011/07/25 00:00:00.000;Variant 1;1;47.0;;;;;complete;;;;;;;5184000.0
S163542;Create Fine;31.0;2011/04/06 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163542;Payment;;2011/04/11 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S163543;Create Fine;31.0;2011/04/06 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163543;Payment;;2011/04/13 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;604800.0
S163546;Create Fine;31.0;2011/04/06 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163546;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3110400.0
S163546;Insert Fine Notification;;2011/06/01 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
S163546;Add penalty;;2011/07/31 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S163547;Create Fine;31.0;2011/04/06 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163547;Send Fine;;2011/05/12 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;3110400.0
S163547;Insert Fine Notification;;2011/06/16 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;3024000.0
S163547;Add penalty;;2011/08/15 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S163548;Create Fine;31.0;2011/04/06 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163548;Payment;;2011/04/22 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1382400.0
S163549;Create Fine;31.0;2011/04/06 00:00:00.000;Variant 8;8;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163549;Send Fine;;2011/05/12 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;3110400.0
S163549;Insert Fine Notification;;2011/05/31 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1641600.0
S163549;Insert Date Appeal to Prefecture;;2011/06/03 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;259200.0
S163549;Add penalty;;2011/07/30 00:00:00.000;Variant 8;8;79.5;;;;;complete;;;;;;;4924800.0
S163549;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;12787200.0
S163550;Create Fine;31.0;2011/04/06 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163550;Payment;;2011/04/15 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;777600.0
S163552;Create Fine;53.0;2011/03/18 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163552;Send Fine;;2011/04/08 00:00:00.000;Variant 3;3;;;;13.5;;complete;;;;;;;1814400.0
S163553;Create Fine;53.0;2011/03/18 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163553;Send Fine;;2011/04/08 00:00:00.000;Variant 3;3;;;;13.5;;complete;;;;;;;1814400.0
S163554;Create Fine;53.0;2011/03/18 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163554;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;23.5;;complete;;;;;;;4752000.0
S163554;Insert Fine Notification;;2011/05/31 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
S163554;Add penalty;;2011/07/30 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S163555;Create Fine;53.0;2011/03/19 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163555;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4665600.0
S163555;Insert Fine Notification;;2011/06/01 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
S163555;Add penalty;;2011/07/31 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163556;Create Fine;53.0;2011/03/19 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163556;Payment;;2011/03/28 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;777600.0
S163558;Create Fine;53.0;2011/03/19 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163558;Payment;;2011/03/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S163560;Create Fine;53.0;2011/03/19 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163560;Payment;;2011/03/22 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S163561;Create Fine;53.0;2011/03/19 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163561;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4665600.0
S163561;Insert Fine Notification;;2011/06/10 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2505600.0
S163561;Add penalty;;2011/08/09 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163563;Create Fine;53.0;2011/03/19 00:00:00.000;Variant 4;4;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163563;Send Fine;;2011/07/09 00:00:00.000;Variant 4;4;;;;25.0;;complete;;;;;;;9676800.0
S163563;Insert Fine Notification;;2011/07/19 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S163563;Add penalty;;2011/09/17 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S163568;Create Fine;53.0;2011/03/24 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163568;Payment;;2011/04/04 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;950400.0
S163569;Create Fine;53.0;2011/03/24 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163569;Payment;;2011/05/06 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;3715200.0
S163573;Create Fine;53.0;2011/03/28 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163573;Payment;;2011/04/07 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;864000.0
S163574;Create Fine;53.0;2011/03/28 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163574;Payment;;2011/04/04 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;604800.0
S163576;Create Fine;53.0;2011/03/28 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163576;Payment;;2011/03/31 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S163577;Create Fine;53.0;2011/03/28 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163577;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3888000.0
S163577;Insert Fine Notification;;2011/06/10 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2505600.0
S163577;Add penalty;;2011/08/09 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163580;Create Fine;53.0;2011/03/29 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163580;Send Fine;;2011/07/09 00:00:00.000;Variant 1;1;;;;25.0;;complete;;;;;;;8812800.0
S163580;Insert Fine Notification;;2011/08/10 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2764800.0
S163580;Add penalty;;2011/10/09 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163581;Create Fine;53.0;2011/03/29 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163581;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3801600.0
S163581;Insert Fine Notification;;2011/06/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2419200.0
S163581;Add penalty;;2011/08/08 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163584;Create Fine;53.0;2011/03/31 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163584;Send Fine;;2011/07/09 00:00:00.000;Variant 4;4;;;;25.0;;complete;;;;;;;8640000.0
S163584;Insert Fine Notification;;2011/07/19 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S163584;Add penalty;;2011/09/17 00:00:00.000;Variant 4;4;47.0;;;;;complete;;;;;;;5184000.0
S163588;Create Fine;53.0;2011/04/01 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S163588;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3542400.0
S163588;Insert Fine Notification;;2011/05/26 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1209600.0
S163588;Add penalty;;2011/07/25 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S163593;Create Fine;53.0;2011/04/01 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S163593;Send Fine;;2011/07/26 00:00:00.000;Variant 1;1;;;;25.0;;complete;;;;;;;10022400.0
S163593;Insert Fine Notification;;2011/08/18 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1987200.0
S163593;Add penalty;;2011/10/17 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S163594;Create Fine;53.0;2011/04/01 00:00:00.000;Variant 3;3;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163594;Send Fine;;2011/07/09 00:00:00.000;Variant 3;3;;;;25.0;;complete;;;;;;;8553600.0
S163595;Create Fine;53.0;2011/04/01 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163595;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3542400.0
S163595;Insert Fine Notification;;2011/05/31 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
S163595;Add penalty;;2011/07/30 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163597;Create Fine;53.0;2011/04/06 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163597;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3110400.0
S163597;Insert Fine Notification;;2011/06/11 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2592000.0
S163597;Add penalty;;2011/08/10 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S163599;Create Fine;53.0;2011/04/08 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163599;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;2937600.0
S163599;Insert Fine Notification;;2011/05/31 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
S163599;Add penalty;;2011/07/30 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S163600;Create Fine;53.0;2011/04/08 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163600;Send Fine;;2011/06/20 00:00:00.000;Variant 1;1;;;;25.0;;complete;;;;;;;6307200.0
S163600;Insert Fine Notification;;2011/06/24 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;345600.0
S163600;Add penalty;;2011/08/23 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163603;Create Fine;57.0;2011/04/25 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163603;Send Fine;;2011/08/27 00:00:00.000;Variant 1;1;;;;25.0;;complete;;;;;;;10713600.0
S163603;Insert Fine Notification;;2011/09/06 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;864000.0
S163603;Add penalty;;2011/11/05 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163605;Create Fine;57.0;2011/05/07 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163605;Payment;;2011/05/07 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S163607;Create Fine;57.0;2011/05/07 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;M;0.0
S163607;Payment;;2011/05/10 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S163608;Create Fine;57.0;2011/07/10 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163608;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;11404800.0
S163608;Insert Fine Notification;;2011/12/11 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1900800.0
S163611;Create Fine;57.0;2011/07/20 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163611;Payment;;2011/08/02 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1123200.0
S163613;Create Fine;57.0;2011/08/07 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163613;Payment;;2011/08/12 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S163615;Create Fine;57.0;2011/08/07 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S163615;Send Fine;;2011/10/04 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5011200.0
S163615;Insert Fine Notification;;2011/10/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1123200.0
S163615;Add penalty;;2011/12/16 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S163617;Create Fine;57.0;2011/08/07 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163617;Send Fine;;2011/10/04 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5011200.0
S163617;Insert Fine Notification;;2011/10/13 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S163617;Add penalty;;2011/12/12 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163621;Create Fine;57.0;2011/08/16 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163621;Payment;;2011/08/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S163624;Create Fine;57.0;2011/08/16 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163624;Payment;;2011/08/23 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;604800.0
S163625;Create Fine;57.0;2011/08/16 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163625;Send Fine;;2011/10/08 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4579200.0
S163625;Insert Fine Notification;;2011/10/24 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1382400.0
S163625;Add penalty;;2011/12/23 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163626;Create Fine;57.0;2011/08/16 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163626;Send Fine;;2011/10/08 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4579200.0
S163626;Insert Fine Notification;;2011/10/24 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1382400.0
S163626;Add penalty;;2011/12/23 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163627;Create Fine;57.0;2011/08/16 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163627;Send Fine;;2011/10/08 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4579200.0
S163627;Insert Fine Notification;;2011/10/18 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S163627;Add penalty;;2011/12/17 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S163627;Payment;;2011/12/20 00:00:00.000;Variant 4;4;;;;;;complete;;;54.0;;54.0;;259200.0
S163628;Create Fine;57.0;2011/08/16 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163628;Send Fine;;2011/12/05 00:00:00.000;Variant 3;3;;;;25.0;;complete;;;;;;;9590400.0
S163630;Create Fine;57.0;2011/08/16 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163630;Send Fine;;2011/10/08 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4579200.0
S163631;Create Fine;57.0;2011/08/17 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163631;Send Fine;;2011/10/08 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4492800.0
S163631;Insert Fine Notification;;2011/11/03 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2246400.0
S163633;Create Fine;57.0;2011/08/17 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163633;Payment;;2011/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;3024000.0
S163635;Create Fine;57.0;2011/08/17 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163635;Payment;;2011/08/22 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S163637;Create Fine;57.0;2011/08/17 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163637;Send Fine;;2011/10/08 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4492800.0
S163637;Insert Fine Notification;;2011/10/21 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1123200.0
S163637;Add penalty;;2011/12/20 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S163653;Create Fine;63.0;2011/03/23 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S163653;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4320000.0
