Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
S177771;Add penalty;;2012/04/11 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S177771;Payment;;2012/10/01 00:00:00.000;Variant 4;4;;;;;;complete;;;94.5;;94.5;;14947200.0
S177776;Send Fine;;2012/01/30 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;3369600.0
S177776;Insert Fine Notification;;2012/02/10 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;950400.0
S177776;Add penalty;;2012/04/10 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S177776;Payment;;2012/04/10 00:00:00.000;Variant 4;4;;;;;;complete;;;54.0;;54.0;;0.0
S177777;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3369600.0
S177777;Insert Fine Notification;;2012/02/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1555200.0
S177777;Add penalty;;2012/04/17 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177779;Payment;;2012/01/16 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1555200.0
S177782;Create Fine;56.0;2012/01/07 00:00:00.000;Variant 5;5;154.0;146.0;NIL;;;complete;;;;6.0;0.0;M;0.0
S177782;Send Fine;;2012/03/14 00:00:00.000;Variant 5;5;;;;30.0;;complete;;;;;;;5788800.0
S177782;Insert Fine Notification;;2012/03/23 00:00:00.000;Variant 5;5;;;;;;complete;;P;;;;;777600.0
S177782;Add penalty;;2012/05/22 00:00:00.000;Variant 5;5;306.5;;;;;complete;;;;;;;5184000.0
S177782;Payment;;2012/08/22 00:00:00.000;Variant 5;5;;;;;;complete;;;184.0;;184.0;;7948800.0
S177782;Payment;;2012/10/01 00:00:00.000;Variant 5;5;;;;;;complete;;;152.5;;336.5;;3456000.0
S177785;Create Fine;56.0;2012/01/10 00:00:00.000;Variant 4;4;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177785;Send Fine;;2012/03/01 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4406400.0
S177785;Insert Fine Notification;;2012/03/19 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1555200.0
S177785;Add penalty;;2012/05/18 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S177785;Payment;;2012/05/28 00:00:00.000;Variant 4;4;;;;;;complete;;;94.5;;94.5;;864000.0
S177786;Create Fine;56.0;2012/01/10 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177786;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4406400.0
S177786;Insert Fine Notification;;2012/03/19 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1555200.0
S177786;Add penalty;;2012/05/18 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177789;Create Fine;56.0;2012/01/17 00:00:00.000;Variant 1;1;154.0;146.0;NIL;;;complete;;;;6.0;0.0;A;0.0
S177789;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3801600.0
S177789;Insert Fine Notification;;2012/03/14 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1123200.0
S177789;Add penalty;;2012/05/13 00:00:00.000;Variant 1;1;306.5;;;;;complete;;;;;;;5184000.0
S177790;Create Fine;56.0;2012/01/23 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S177790;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3283200.0
S177790;Insert Fine Notification;;2012/03/19 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1555200.0
S177790;Add penalty;;2012/05/18 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177791;Create Fine;56.0;2012/01/23 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177791;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3283200.0
S177791;Insert Fine Notification;;2012/03/22 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1814400.0
S177791;Add penalty;;2012/05/21 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177793;Create Fine;56.0;2012/01/23 00:00:00.000;Variant 5;5;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177793;Send Fine;;2012/03/01 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;3283200.0
S177793;Insert Fine Notification;;2012/03/09 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;691200.0
S177793;Add penalty;;2012/05/08 00:00:00.000;Variant 5;5;79.5;;;;;complete;;;;;;;5184000.0
S177793;Payment;;2012/05/28 00:00:00.000;Variant 5;5;;;;;;complete;;;54.0;;54.0;;1728000.0
S177793;Payment;;2012/08/29 00:00:00.000;Variant 5;5;;;;;;complete;;;40.5;;94.5;;8035200.0
S177800;Create Fine;56.0;2012/01/28 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177800;Payment;;2012/01/28 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;0.0
S177802;Payment;;2012/01/11 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;3110400.0
S177810;Send Fine;;2012/07/12 00:00:00.000;Variant 3;3;;;;45.0;;complete;;;;;;;17798400.0
S177811;Payment;;2012/01/13 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1728000.0
S177812;Create Fine;48.0;2012/01/08 00:00:00.000;Variant 1;1;39.0;401.0;NIL;;;complete;;;;0.0;0.0;C;0.0
S177812;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4579200.0
S177812;Insert Fine Notification;;2012/03/12 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;950400.0
S177812;Add penalty;;2012/05/11 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177815;Create Fine;48.0;2012/03/01 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177815;Payment;;2012/03/01 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;0.0
S177834;Create Fine;48.0;2012/05/06 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177834;Payment;;2012/05/09 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S177844;Create Fine;48.0;2012/06/22 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177844;Payment;;2012/06/28 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;518400.0
S177846;Create Fine;48.0;2012/07/01 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177846;Payment;;2012/07/02 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S177848;Create Fine;48.0;2012/07/01 00:00:00.000;Variant 4;4;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177848;Send Fine;;2012/09/07 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5875200.0
S177848;Insert Fine Notification;;2012/10/04 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;2332800.0
S177848;Add penalty;;2012/12/03 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S177852;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4665600.0
S177852;Insert Fine Notification;;2012/02/07 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S177852;Add penalty;;2012/04/07 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177859;Send Fine;;2012/01/30 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4492800.0
S177866;Send Fine;;2012/01/14 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;2937600.0
S177866;Insert Fine Notification;;2012/01/31 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1468800.0
S177866;Add penalty;;2012/03/31 00:00:00.000;Variant 5;5;79.5;;;;;complete;;;;;;;5184000.0
S177866;Payment;;2012/06/27 00:00:00.000;Variant 5;5;;;;;;complete;;;54.0;;54.0;;7603200.0
S177866;Payment;;2012/09/21 00:00:00.000;Variant 5;5;;;;;;complete;;;40.5;;94.5;;7430400.0
S177867;Send Fine;;2012/03/14 00:00:00.000;Variant 3;3;;;;30.0;;complete;;;;;;;8035200.0
S177869;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4233600.0
S177869;Insert Fine Notification;;2012/02/07 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S177869;Add penalty;;2012/04/07 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177872;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4060800.0
S177872;Insert Fine Notification;;2012/02/23 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2073600.0
S177872;Add penalty;;2012/04/23 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177875;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3974400.0
S177875;Insert Fine Notification;;2012/02/23 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2073600.0
S177875;Add penalty;;2012/04/23 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177879;Send Fine;;2012/03/14 00:00:00.000;Variant 1;1;;;;30.0;;complete;;;;;;;7689600.0
S177879;Insert Fine Notification;;2012/03/23 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S177879;Add penalty;;2012/05/22 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177880;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3888000.0
S177880;Insert Fine Notification;;2012/02/07 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S177880;Add penalty;;2012/04/07 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177882;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3888000.0
S177882;Insert Fine Notification;;2012/02/20 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1814400.0
S177882;Add penalty;;2012/04/20 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177883;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3888000.0
S177883;Insert Fine Notification;;2012/02/18 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
S177883;Add penalty;;2012/04/18 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177886;Send Fine;;2012/03/01 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;6134400.0
S177886;Insert Fine Notification;;2012/03/14 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1123200.0
S177886;Add penalty;;2012/05/13 00:00:00.000;Variant 5;5;79.5;;;;;complete;;;;;;;5184000.0
S177886;Payment;;2012/05/19 00:00:00.000;Variant 5;5;;;;;;complete;;;54.0;;54.0;;518400.0
S177886;Payment;;2012/09/20 00:00:00.000;Variant 5;5;;;;;;complete;;;40.5;;94.5;;10713600.0
S177887;Send Fine;;2012/01/14 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;2073600.0
S177887;Insert Fine Notification;;2012/02/11 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2419200.0
S177887;Add penalty;;2012/04/11 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177889;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3456000.0
S177889;Insert Fine Notification;;2012/02/07 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S177889;Add penalty;;2012/04/07 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177893;Send Fine;;2012/01/14 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;2073600.0
S177893;Insert Fine Notification;;2012/03/03 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;4233600.0
S177893;Add penalty;;2012/05/02 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177895;Payment;;2012/01/03 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1036800.0
S177899;Create Fine;49.0;2012/01/08 00:00:00.000;Variant 8;8;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S177899;Send Fine;;2012/03/01 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;4579200.0
S177899;Insert Fine Notification;;2012/03/09 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;691200.0
S177899;Insert Date Appeal to Prefecture;;2012/03/21 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;1036800.0
S177899;Add penalty;;2012/05/08 00:00:00.000;Variant 8;8;159.0;;;;;complete;;;;;;;4147200.0
S177899;Send Appeal to Prefecture;;2012/05/08 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;0.0
S177900;Create Fine;49.0;2012/01/11 00:00:00.000;Variant 1;1;39.0;146.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S177900;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;1641600.0
S177900;Insert Fine Notification;;2012/02/07 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S177900;Add penalty;;2012/04/07 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177904;Payment;;2012/01/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;2764800.0
S177909;Create Fine;43.0;2012/01/09 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177909;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4492800.0
S177909;Insert Fine Notification;;2012/03/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S177909;Add penalty;;2012/05/08 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177910;Create Fine;43.0;2012/02/01 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177910;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;2505600.0
S177910;Insert Fine Notification;;2012/03/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S177910;Add penalty;;2012/05/08 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177911;Create Fine;43.0;2012/02/01 00:00:00.000;Variant 3;3;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177911;Send Fine;;2012/07/01 00:00:00.000;Variant 3;3;;;;45.0;;complete;;;;;;;13046400.0
S177912;Create Fine;43.0;2012/02/01 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177912;Payment;;2012/02/16 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1296000.0
S177913;Create Fine;43.0;2012/02/20 00:00:00.000;Variant 4;4;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177913;Send Fine;;2012/04/16 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4838400.0
S177913;Insert Fine Notification;;2012/04/24 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;691200.0
S177913;Add penalty;;2012/06/23 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S177913;Payment;;2012/07/17 00:00:00.000;Variant 4;4;;;;;;complete;;;54.0;;54.0;;2073600.0
S177918;Create Fine;43.0;2012/03/02 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177918;Payment;;2012/03/06 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S177921;Create Fine;43.0;2012/03/02 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S177921;Send Fine;;2012/04/16 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3888000.0
S177924;Create Fine;43.0;2012/03/14 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177924;Payment;;2012/03/15 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S177926;Create Fine;43.0;2012/03/16 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177926;Payment;;2012/03/20 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S177932;Create Fine;43.0;2012/04/20 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177932;Payment;;2012/04/26 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;518400.0
S177934;Create Fine;43.0;2012/04/24 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177934;Payment;;2012/04/26 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;172800.0
S177935;Create Fine;43.0;2012/04/24 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177935;Payment;;2012/04/30 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;518400.0
S177937;Create Fine;43.0;2012/05/04 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177937;Payment;;2012/05/14 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;864000.0
S177940;Create Fine;43.0;2012/05/12 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177940;Payment;;2012/05/14 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;172800.0
S177947;Create Fine;43.0;2012/06/03 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177947;Send Fine;;2012/09/07 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;8294400.0
S177950;Create Fine;43.0;2012/08/19 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177950;Payment;;2012/08/20 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S177952;Send Fine;;2012/01/30 00:00:00.000;Variant 13;13;;;;30.0;;complete;;;;;;;3542400.0
S177952;Insert Fine Notification;;2012/02/07 00:00:00.000;Variant 13;13;;;;;P;complete;;P;;;;;691200.0
S177952;Insert Date Appeal to Prefecture;;2012/02/21 00:00:00.000;Variant 13;13;;;;;;complete;;;;;;;1209600.0
S177952;Add penalty;;2012/04/07 00:00:00.000;Variant 13;13;79.5;;;;;complete;;;;;;;3974400.0
S177952;Send Appeal to Prefecture;;2012/04/11 00:00:00.000;Variant 13;13;;;NIL;;;complete;;;;;;;345600.0
S177952;Receive Result Appeal from Prefecture;;2012/05/17 00:00:00.000;Variant 13;13;;;;;;complete;;;;;;;3110400.0
S177952;Notify Result Appeal to Offender;;2012/05/23 00:00:00.000;Variant 13;13;;;;;;complete;;;;;;;518400.0
S177952;Payment;;2012/06/18 00:00:00.000;Variant 13;13;;;;;;complete;;;104.0;;104.0;;2246400.0
S177953;Send Fine;;2012/03/14 00:00:00.000;Variant 1;1;;;;30.0;;complete;;;;;;;7344000.0
S177953;Insert Fine Notification;;2012/03/23 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S177953;Add penalty;;2012/05/22 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177954;Payment;;2012/01/09 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1728000.0
S177955;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3542400.0
S177955;Insert Fine Notification;;2012/02/19 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
S177955;Add penalty;;2012/04/19 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177957;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3542400.0
S177957;Insert Fine Notification;;2012/02/18 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
S177957;Add penalty;;2012/04/18 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177959;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3456000.0
S177959;Insert Fine Notification;;2012/02/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1555200.0
S177959;Add penalty;;2012/04/17 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177962;Send Fine;;2012/04/16 00:00:00.000;Variant 4;4;;;;30.0;;complete;;;;;;;9936000.0
S177962;Insert Fine Notification;;2012/04/26 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S177962;Add penalty;;2012/06/25 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
S177962;Payment;;2012/06/26 00:00:00.000;Variant 4;4;;;;;;complete;;;69.0;;69.0;;86400.0
S177963;Send Fine;;2012/01/14 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;1900800.0
S177963;Insert Fine Notification;;2012/02/03 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
S177963;Add penalty;;2012/04/03 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177964;Send Fine;;2012/01/14 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;1900800.0
S177964;Insert Fine Notification;;2012/02/03 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
S177964;Add penalty;;2012/04/03 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177965;Send Fine;;2012/01/14 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;1900800.0
S177965;Insert Fine Notification;;2012/02/11 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2419200.0
S177965;Add penalty;;2012/04/11 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177968;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3283200.0
S177968;Insert Fine Notification;;2012/02/08 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S177968;Add penalty;;2012/04/08 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177969;Send Fine;;2012/01/30 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3283200.0
S177969;Insert Fine Notification;;2012/02/07 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S177969;Add penalty;;2012/04/07 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177971;Send Fine;;2012/01/14 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;1900800.0
S177971;Insert Fine Notification;;2012/02/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2937600.0
S177971;Add penalty;;2012/04/17 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
S177975;Payment;;2012/01/23 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;2073600.0
S177977;Create Fine;53.0;2012/01/05 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177977;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4838400.0
S177977;Insert Fine Notification;;2012/03/23 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1900800.0
S177977;Add penalty;;2012/05/22 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177978;Create Fine;53.0;2012/01/05 00:00:00.000;Variant 5;5;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177978;Send Fine;;2012/03/01 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;4838400.0
S177978;Insert Fine Notification;;2012/03/14 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1123200.0
S177978;Add penalty;;2012/05/13 00:00:00.000;Variant 5;5;79.5;;;;;complete;;;;;;;5184000.0
S177978;Payment;;2012/05/18 00:00:00.000;Variant 5;5;;;;;;complete;;;54.0;;54.0;;432000.0
S177978;Payment;;2012/09/13 00:00:00.000;Variant 5;5;;;;;;complete;;;40.5;;94.5;;10195200.0
S177982;Create Fine;53.0;2012/01/05 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177982;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4838400.0
S177982;Insert Fine Notification;;2012/03/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S177982;Add penalty;;2012/05/08 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
S177983;Create Fine;53.0;2012/01/05 00:00:00.000;Variant 32;32;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177983;Send Fine;;2012/05/26 00:00:00.000;Variant 32;32;;;;30.0;;complete;;;;;;;12268800.0
S177983;Insert Fine Notification;;2012/06/08 00:00:00.000;Variant 32;32;;;;;P;complete;;P;;;;;1123200.0
S177983;Insert Date Appeal to Prefecture;;2012/06/13 00:00:00.000;Variant 32;32;;;;;;complete;;;;;;;432000.0
S177983;Send Appeal to Prefecture;;2012/07/11 00:00:00.000;Variant 32;32;;;NIL;;;complete;;;;;;;2419200.0
S177983;Add penalty;;2012/08/07 00:00:00.000;Variant 32;32;79.5;;;;;complete;;;;;;;2332800.0
S177983;Receive Result Appeal from Prefecture;;2012/08/07 00:00:00.000;Variant 32;32;;;;;;complete;;;;;;;0.0
S177984;Create Fine;53.0;2012/01/07 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177984;Payment;;2012/01/09 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S177989;Create Fine;53.0;2012/01/17 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177989;Payment;;2012/01/19 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S177991;Create Fine;53.0;2012/01/17 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S177991;Send Fine;;2012/03/01 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3801600.0
