Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
S81533;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81536;Create Fine;12.0;2003/06/22 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81536;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;7430400.0
S81536;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
S81536;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81537;Create Fine;12.0;2003/06/22 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81537;Payment;;2003/06/24 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
S81538;Create Fine;12.0;2003/06/22 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81538;Payment;;2003/06/26 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;345600.0
S81542;Create Fine;12.0;2003/06/20 00:00:00.000;Variant 2;2;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81542;Payment;;2003/06/24 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;345600.0
S81543;Create Fine;12.0;2003/06/22 00:00:00.000;Variant 5;5;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81543;Send Fine;;2003/09/16 00:00:00.000;Variant 5;5;;;;10.0;;complete;;;;;;;7430400.0
S81543;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 5;5;;;;;N;complete;;P;;;;;777600.0
S81543;Add penalty;;2003/11/24 00:00:00.000;Variant 5;5;137.55;;;;;complete;;;;;;;5184000.0
S81543;Payment;;2003/12/03 00:00:00.000;Variant 5;5;;;;;;complete;;;78.25;;78.25;;777600.0
S81544;Create Fine;12.0;2003/06/22 00:00:00.000;Variant 6;6;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81544;Send Fine;;2003/09/16 00:00:00.000;Variant 6;6;;;;10.0;;complete;;;;;;;7430400.0
S81544;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;864000.0
S81544;Payment;;2003/11/17 00:00:00.000;Variant 6;6;;;;;;complete;;;68.25;;68.25;;4492800.0
S81544;Add penalty;;2003/11/25 00:00:00.000;Variant 6;6;137.55;;;;;complete;;;;;;;691200.0
S81546;Create Fine;12.0;2003/06/22 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81546;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;7430400.0
S81546;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81546;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;137.55;;;;;complete;;;;;;;5184000.0
S81547;Create Fine;12.0;2003/06/24 00:00:00.000;Variant 2;2;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81547;Payment;;2003/06/26 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
S81549;Create Fine;12.0;2003/06/24 00:00:00.000;Variant 2;2;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81549;Payment;;2003/06/25 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;86400.0
S81550;Create Fine;12.0;2003/06/24 00:00:00.000;Variant 1;1;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81550;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;11404800.0
S81550;Insert Fine Notification;;2003/11/13 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
S81551;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81551;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8035200.0
S81551;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
S81551;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;137.55;;;;;complete;;;;;;;5184000.0
S81552;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 3;3;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81552;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;8035200.0
S81554;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81554;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8035200.0
S81554;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
S81554;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81555;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81555;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8035200.0
S81555;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81555;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81557;Create Fine;704.0;2003/07/11 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81557;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;15.6;;complete;;;;;;;9936000.0
S81557;Insert Fine Notification;;2003/11/23 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1728000.0
S81559;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 9;9;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81559;Send Fine;;2003/09/16 00:00:00.000;Variant 9;9;;;;10.0;;complete;;;;;;;8035200.0
S81559;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 9;9;;;;;N;complete;;P;;;;;777600.0
S81559;Add penalty;;2003/11/24 00:00:00.000;Variant 9;9;137.55;;;;;complete;;;;;;;5184000.0
S81564;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81564;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8035200.0
S81564;Insert Fine Notification;;2003/09/30 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1209600.0
S81564;Add penalty;;2003/11/29 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81566;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81566;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.6;;complete;;;;;;;8035200.0
S81566;Insert Fine Notification;;2003/10/06 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1728000.0
S81566;Add penalty;;2003/12/05 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81567;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81567;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8035200.0
S81567;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81567;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81568;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81568;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8035200.0
S81568;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81568;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;137.55;;;;;complete;;;;;;;5184000.0
S81570;Create Fine;704.0;2003/06/15 00:00:00.000;Variant 3;3;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81570;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;8035200.0
S81575;Create Fine;704.0;2003/07/10 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81575;Send Fine;;2003/11/03 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;10022400.0
S81578;Create Fine;704.0;2003/07/12 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81578;Payment;;2003/07/16 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;345600.0
S81581;Create Fine;704.0;2003/07/12 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81581;Payment;;2003/07/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;777600.0
S81582;Create Fine;704.0;2003/07/12 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81582;Payment;;2003/07/18 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;518400.0
S81583;Create Fine;704.0;2003/07/12 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81583;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;9849600.0
S81583;Insert Fine Notification;;2003/11/15 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1036800.0
S81584;Create Fine;704.0;2003/07/12 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81584;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9849600.0
S81584;Insert Fine Notification;;2003/11/14 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;950400.0
S81586;Create Fine;704.0;2003/07/12 00:00:00.000;Variant 1;1;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81586;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9849600.0
S81586;Insert Fine Notification;;2003/11/13 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
S81587;Create Fine;704.0;2003/07/13 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81587;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9763200.0
S81587;Insert Fine Notification;;2003/11/13 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
S81588;Create Fine;704.0;2003/07/13 00:00:00.000;Variant 9;9;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81588;Send Fine;;2003/11/03 00:00:00.000;Variant 9;9;;;;10.0;;complete;;;;;;;9763200.0
S81588;Insert Fine Notification;;2003/11/13 00:00:00.000;Variant 9;9;;;;;N;complete;;P;;;;;864000.0
S81589;Create Fine;704.0;2003/07/13 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81589;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9763200.0
S81589;Insert Fine Notification;;2003/11/13 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
S81590;Create Fine;704.0;2003/07/13 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81590;Payment;;2003/07/22 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;777600.0
S81591;Create Fine;704.0;2003/07/13 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81591;Payment;;2003/07/18 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;432000.0
S81595;Create Fine;704.0;2003/07/13 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81595;Payment;;2003/07/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;691200.0
S81597;Create Fine;704.0;2003/07/13 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81597;Send Fine;;2003/11/03 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;9763200.0
S81603;Create Fine;30.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81603;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8035200.0
S81603;Insert Fine Notification;;2003/10/05 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1641600.0
S81603;Add penalty;;2003/12/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81604;Create Fine;30.0;2003/06/15 00:00:00.000;Variant 18;18;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81604;Payment;;2003/07/02 00:00:00.000;Variant 18;18;;;;;;complete;;;33.6;;33.6;;1468800.0
S81604;Send Fine;;2003/09/16 00:00:00.000;Variant 18;18;;;;15.16;;complete;;;;;;;6566400.0
S81604;Insert Fine Notification;;2003/09/29 00:00:00.000;Variant 18;18;;;;;N;complete;;P;;;;;1123200.0
S81604;Add penalty;;2003/11/28 00:00:00.000;Variant 18;18;68.77;;;;;complete;;;;;;;5184000.0
S81604;Payment;;2003/12/19 00:00:00.000;Variant 18;18;;;;;;complete;;;15.16;;48.76;;1814400.0
S81605;Create Fine;30.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81605;Payment;;2003/09/08 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;7344000.0
S81606;Create Fine;30.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;M;0.0
S81606;Payment;;2003/06/17 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
S81607;Create Fine;30.0;2003/06/15 00:00:00.000;Variant 5;5;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81607;Send Fine;;2003/09/16 00:00:00.000;Variant 5;5;;;;15.16;;complete;;;;;;;8035200.0
S81607;Insert Fine Notification;;2003/09/29 00:00:00.000;Variant 5;5;;;;;N;complete;;P;;;;;1123200.0
S81607;Add penalty;;2003/11/28 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
S81608;Create Fine;30.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81608;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8035200.0
S81608;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81608;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81610;Create Fine;30.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81610;Payment;;2003/07/23 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;3283200.0
S81611;Create Fine;30.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81611;Payment;;2003/06/17 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
S81612;Create Fine;30.0;2003/06/22 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81612;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;7430400.0
S81612;Insert Fine Notification;;2003/10/05 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1641600.0
S81612;Add penalty;;2003/12/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81614;Create Fine;30.0;2003/06/22 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81614;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;7430400.0
S81614;Insert Fine Notification;;2003/09/29 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1123200.0
S81614;Add penalty;;2003/11/28 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81615;Create Fine;30.0;2003/06/22 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81615;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;7430400.0
S81615;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81615;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81618;Create Fine;30.0;2003/06/22 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81618;Payment;;2003/07/01 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;777600.0
S81624;Create Fine;30.0;2003/06/22 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81624;Payment;;2003/06/28 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;518400.0
S81626;Create Fine;30.0;2003/06/22 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81626;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;7430400.0
S81628;Create Fine;30.0;2003/06/22 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81628;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;7430400.0
S81629;Create Fine;30.0;2003/06/22 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81629;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;7430400.0
S81629;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81629;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81632;Create Fine;30.0;2003/06/26 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81632;Payment;;2003/06/30 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;345600.0
S81633;Create Fine;30.0;2003/06/26 00:00:00.000;Variant 7;7;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81633;Send Fine;;2003/11/03 00:00:00.000;Variant 7;7;;;;10.0;;complete;;;;;;;11232000.0
S81634;Create Fine;30.0;2003/06/26 00:00:00.000;Variant 7;7;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81634;Send Fine;;2003/11/03 00:00:00.000;Variant 7;7;;;;10.0;;complete;;;;;;;11232000.0
S81635;Create Fine;30.0;2003/06/26 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81635;Payment;;2003/07/03 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;604800.0
S81636;Create Fine;30.0;2003/06/28 00:00:00.000;Variant 6;6;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81636;Send Fine;;2003/11/03 00:00:00.000;Variant 6;6;;;;15.16;;complete;;;;;;;11059200.0
S81636;Insert Fine Notification;;2003/11/15 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;1036800.0
S81636;Payment;;2003/12/29 00:00:00.000;Variant 6;6;;;;;;complete;;;43.6;;43.6;;3801600.0
S81637;Create Fine;30.0;2003/06/28 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81637;Payment;;2003/07/03 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;432000.0
S81638;Create Fine;30.0;2003/06/28 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81638;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;11059200.0
S81638;Insert Fine Notification;;2003/11/14 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;950400.0
S81640;Create Fine;30.0;2003/06/28 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81640;Payment;;2003/06/30 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
S81641;Create Fine;30.0;2003/06/28 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81641;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;11059200.0
S81641;Insert Fine Notification;;2003/11/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1900800.0
S81645;Create Fine;30.0;2003/07/07 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81645;Payment;;2003/07/08 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;86400.0
S81648;Create Fine;30.0;2003/07/08 00:00:00.000;Variant 1;1;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81648;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;15.6;;complete;;;;;;;10195200.0
S81648;Insert Fine Notification;;2003/12/01 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;2419200.0
S81649;Create Fine;30.0;2003/07/10 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81649;Send Fine;;2003/11/03 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;10022400.0
S81649;Insert Fine Notification;;2003/11/15 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1036800.0
S81651;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81651;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8035200.0
S81651;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81651;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81652;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81652;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8035200.0
S81652;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
S81652;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81653;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81653;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8035200.0
S81653;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81653;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;137.55;;;;;complete;;;;;;;5184000.0
S81654;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81654;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8035200.0
S81654;Insert Fine Notification;;2003/10/11 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;2160000.0
S81654;Add penalty;;2003/12/10 00:00:00.000;Variant 1;1;137.55;;;;;complete;;;;;;;5184000.0
S81655;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81655;Payment;;2003/06/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;518400.0
S81656;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81656;Payment;;2003/06/23 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;691200.0
S81657;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81657;Payment;;2003/06/24 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;777600.0
S81658;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81658;Payment;;2003/07/23 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;3283200.0
S81660;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81660;Payment;;2003/06/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;518400.0
S81663;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81663;Payment;;2003/06/17 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
S81666;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81666;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8035200.0
S81666;Insert Fine Notification;;2003/10/09 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1987200.0
S81666;Add penalty;;2003/12/08 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
S81669;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81669;Payment;;2003/06/17 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
S81670;Create Fine;9.0;2003/06/15 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S81670;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8035200.0
S81670;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
S81670;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
