Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
N62542;Create Fine;553.0;2004/08/28 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62542;Payment;;2004/09/04 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;604800.0
N62543;Create Fine;553.0;2004/08/28 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62543;Send Fine;;2004/12/18 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;9676800.0
N62545;Create Fine;553.0;2004/08/29 00:00:00.000;Variant 5;5;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62545;Send Fine;;2004/12/24 00:00:00.000;Variant 5;5;;;;16.6;;complete;;;;;;;10108800.0
N62546;Create Fine;553.0;2004/08/29 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62546;Send Fine;;2004/12/18 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;9590400.0
N62547;Create Fine;553.0;2004/08/29 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62547;Send Fine;;2004/12/24 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10108800.0
N62548;Create Fine;553.0;2004/08/29 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62548;Send Fine;;2004/12/24 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;10108800.0
N62550;Create Fine;553.0;2004/08/29 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62550;Payment;;2004/08/30 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;86400.0
N62551;Create Fine;554.0;2004/08/18 00:00:00.000;Variant 5;5;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62551;Send Fine;;2004/12/23 00:00:00.000;Variant 5;5;;;;16.6;;complete;;;;;;;10972800.0
N62553;Create Fine;554.0;2004/08/18 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62553;Payment;;2004/08/19 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;86400.0
N62555;Create Fine;554.0;2004/08/18 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62555;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10972800.0
N62557;Create Fine;554.0;2004/08/19 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62557;Payment;;2004/08/24 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;432000.0
N62559;Create Fine;554.0;2004/08/19 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62559;Payment;;2004/08/24 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;432000.0
N62560;Create Fine;554.0;2004/08/19 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62560;Payment;;2004/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;2851200.0
N62561;Create Fine;554.0;2004/08/19 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62561;Payment;;2004/08/19 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;0.0
N62563;Create Fine;554.0;2004/08/19 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62563;Payment;;2004/08/20 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;86400.0
N62564;Create Fine;554.0;2004/08/19 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62564;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10886400.0
N62569;Create Fine;554.0;2004/08/20 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62569;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;7171200.0
N62569;Insert Fine Notification;;2004/11/19 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
N62570;Create Fine;554.0;2004/08/20 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62570;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10800000.0
N62572;Create Fine;554.0;2004/08/23 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62572;Payment;;2004/08/23 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;0.0
N62573;Create Fine;554.0;2004/08/23 00:00:00.000;Variant 5;5;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62573;Send Fine;;2004/12/24 00:00:00.000;Variant 5;5;;;;11.0;;complete;;;;;;;10627200.0
N62574;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62574;Send Fine;;2004/12/24 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;10540800.0
N62576;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62576;Payment;;2004/08/26 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
N62578;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62578;Payment;;2004/08/30 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;518400.0
N62579;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62579;Send Fine;;2004/12/24 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10540800.0
N62580;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62580;Send Fine;;2004/12/24 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;10540800.0
N62581;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62581;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10540800.0
N62582;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62582;Send Fine;;2004/12/24 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;10540800.0
N62583;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62583;Send Fine;;2004/12/18 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;10022400.0
N62587;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62587;Send Fine;;2004/12/18 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10022400.0
N62588;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62588;Send Fine;;2004/12/24 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;10540800.0
N62589;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62589;Payment;;2004/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;2419200.0
N62590;Create Fine;554.0;2004/08/24 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62590;Send Fine;;2004/12/24 00:00:00.000;Variant 6;6;;;;11.0;;complete;;;;;;;10540800.0
N62591;Create Fine;554.0;2004/08/25 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62591;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10454400.0
N62592;Create Fine;554.0;2004/08/25 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62592;Send Fine;;2004/12/24 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;10454400.0
N62597;Create Fine;554.0;2004/08/25 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62597;Send Fine;;2004/12/18 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;9936000.0
N62601;Create Fine;557.0;2004/08/16 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62601;Payment;;2004/08/20 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;345600.0
N62603;Create Fine;557.0;2004/08/16 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62603;Send Fine;;2004/12/18 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10713600.0
N62604;Create Fine;557.0;2004/08/16 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62604;Send Fine;;2004/12/23 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;11145600.0
N62605;Create Fine;557.0;2004/08/16 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62605;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11145600.0
N62605;Insert Fine Notification;;2004/12/31 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
N62607;Create Fine;557.0;2004/08/16 00:00:00.000;Variant 5;5;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62607;Send Fine;;2004/12/23 00:00:00.000;Variant 5;5;;;;11.0;;complete;;;;;;;11145600.0
N62607;Insert Fine Notification;;2004/12/31 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;691200.0
N62608;Create Fine;557.0;2004/08/16 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62608;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11145600.0
N62609;Create Fine;557.0;2004/08/16 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62609;Payment;;2004/08/18 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
N62610;Create Fine;557.0;2004/08/16 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62610;Send Fine;;2004/12/23 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;11145600.0
N62610;Insert Fine Notification;;2004/12/31 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;691200.0
N62611;Create Fine;557.0;2004/08/18 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62611;Send Fine;;2004/11/11 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;7344000.0
N62611;Insert Fine Notification;;2004/11/24 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1123200.0
N62612;Create Fine;557.0;2004/08/18 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62612;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10972800.0
N62613;Create Fine;557.0;2004/08/18 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62613;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10972800.0
N62614;Create Fine;557.0;2004/08/18 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62614;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10972800.0
N62615;Create Fine;557.0;2004/08/18 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62615;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10972800.0
N62616;Create Fine;557.0;2004/08/18 00:00:00.000;Variant 9;9;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62616;Send Fine;;2004/11/11 00:00:00.000;Variant 9;9;;;;16.6;;complete;;;;;;;7344000.0
N62616;Insert Fine Notification;;2004/11/18 00:00:00.000;Variant 9;9;;;;;P;complete;;P;;;;;604800.0
N62617;Create Fine;557.0;2004/08/18 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62617;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;7344000.0
N62617;Insert Fine Notification;;2004/11/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;518400.0
N62619;Create Fine;557.0;2004/08/19 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62620;Create Fine;557.0;2004/08/19 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62620;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10886400.0
N62620;Insert Fine Notification;;2004/12/31 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
N62621;Create Fine;557.0;2004/08/19 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62621;Payment;;2004/08/26 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;604800.0
N62624;Create Fine;557.0;2004/08/20 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62624;Payment;;2004/08/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;86400.0
N62626;Create Fine;557.0;2004/08/20 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62626;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10800000.0
N62627;Create Fine;557.0;2004/08/20 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62627;Send Fine;;2004/12/23 00:00:00.000;Variant 4;4;;;;16.6;;complete;;;;;;;10800000.0
N62629;Create Fine;557.0;2004/08/20 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62629;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10800000.0
N62634;Create Fine;557.0;2004/08/21 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62634;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10713600.0
N62636;Create Fine;557.0;2004/08/21 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62636;Payment;;2004/08/27 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;518400.0
N62638;Create Fine;557.0;2004/08/21 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62638;Payment;;2004/08/23 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
N62639;Create Fine;557.0;2004/08/21 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62639;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10713600.0
N62640;Create Fine;557.0;2004/08/21 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62640;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10713600.0
N62640;Insert Fine Notification;;2004/12/31 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
N62641;Create Fine;557.0;2004/08/21 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62641;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10713600.0
N62643;Create Fine;557.0;2004/08/22 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62643;Send Fine;;2004/12/18 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10195200.0
N62645;Create Fine;557.0;2004/08/22 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62645;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10713600.0
N62646;Create Fine;557.0;2004/08/22 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62646;Payment;;2004/08/25 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
N62647;Create Fine;557.0;2004/08/22 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62647;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10713600.0
N62648;Create Fine;557.0;2004/08/22 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62648;Payment;;2004/08/23 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;86400.0
N62650;Create Fine;557.0;2004/08/22 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62650;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10713600.0
N62651;Create Fine;558.0;2004/08/20 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62651;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10800000.0
N62652;Create Fine;558.0;2004/08/20 00:00:00.000;Variant 10;10;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62652;Send Fine;;2004/12/23 00:00:00.000;Variant 10;10;;;;16.6;;complete;;;;;;;10800000.0
N62654;Create Fine;558.0;2004/08/20 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62654;Send Fine;;2004/12/23 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;10800000.0
N62655;Create Fine;558.0;2004/08/20 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62655;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10800000.0
N62655;Insert Fine Notification;;2004/12/31 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
N62656;Create Fine;558.0;2004/08/20 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62656;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10800000.0
N62657;Create Fine;558.0;2004/08/20 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62657;Send Fine;;2004/12/23 00:00:00.000;Variant 4;4;;;;16.6;;complete;;;;;;;10800000.0
N62659;Create Fine;558.0;2004/08/20 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62659;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10800000.0
N62660;Create Fine;558.0;2004/08/20 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62660;Payment;;2004/09/02 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;1123200.0
N62662;Create Fine;558.0;2004/08/20 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62662;Send Fine;;2004/12/18 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;10368000.0
N62663;Create Fine;558.0;2004/08/21 00:00:00.000;Variant 8;8;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62663;Send Fine;;2004/12/23 00:00:00.000;Variant 8;8;;;;11.0;;complete;;;;;;;10713600.0
N62664;Create Fine;558.0;2004/08/21 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62664;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10713600.0
N62664;Insert Fine Notification;;2004/12/31 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
N62666;Create Fine;558.0;2004/08/21 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62667;Create Fine;558.0;2004/08/21 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62667;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10713600.0
N62670;Create Fine;558.0;2004/08/21 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62670;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10713600.0
N62671;Create Fine;558.0;2004/08/21 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62671;Send Fine;;2004/12/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10713600.0
N62673;Create Fine;558.0;2004/08/23 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62673;Payment;;2004/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;2505600.0
N62674;Create Fine;558.0;2004/08/23 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62674;Send Fine;;2004/12/18 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10108800.0
N62675;Create Fine;558.0;2004/08/23 00:00:00.000;Variant 11;11;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62675;Send Fine;;2004/12/24 00:00:00.000;Variant 11;11;;;;11.0;;complete;;;;;;;10627200.0
N62676;Create Fine;558.0;2004/08/23 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62676;Send Fine;;2004/12/24 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;10627200.0
N62677;Create Fine;558.0;2004/08/23 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62677;Payment;;2004/08/26 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
N62678;Create Fine;558.0;2004/08/23 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62678;Send Fine;;2004/12/24 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;10627200.0
N62679;Create Fine;558.0;2004/08/23 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62679;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10627200.0
N62680;Create Fine;558.0;2004/08/23 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62680;Payment;;2004/08/26 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
N62683;Create Fine;558.0;2004/08/23 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62683;Send Fine;;2004/12/24 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10627200.0
N62684;Create Fine;558.0;2004/08/25 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62684;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10454400.0
N62685;Create Fine;558.0;2004/08/25 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62685;Send Fine;;2004/12/24 00:00:00.000;Variant 6;6;;;;11.0;;complete;;;;;;;10454400.0
N62686;Create Fine;558.0;2004/08/25 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62686;Send Fine;;2004/12/24 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;10454400.0
N62688;Create Fine;558.0;2004/08/25 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62688;Send Fine;;2004/12/24 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10454400.0
N62689;Create Fine;558.0;2004/08/25 00:00:00.000;Variant 10;10;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62689;Send Fine;;2004/12/24 00:00:00.000;Variant 10;10;;;;11.0;;complete;;;;;;;10454400.0
N62691;Create Fine;558.0;2004/08/25 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62691;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10454400.0
N62692;Create Fine;558.0;2004/08/25 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62692;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10454400.0
N62693;Create Fine;558.0;2004/08/25 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62693;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10454400.0
N62694;Create Fine;558.0;2004/08/26 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62694;Payment;;2004/08/27 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;86400.0
N62695;Create Fine;558.0;2004/08/26 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62695;Send Fine;;2004/12/24 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10368000.0
N62696;Create Fine;558.0;2004/08/26 00:00:00.000;Variant 8;8;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N62696;Send Fine;;2004/12/24 00:00:00.000;Variant 8;8;;;;11.0;;complete;;;;;;;10368000.0
